timestamp,request_type,name,response_time_ms,response_length,success,num_users
1772743710.9129767,POST,/api/order,30.87,559,False,-1
1772743710.9655247,POST,/api/order,18.93,559,False,-1
1772743710.9721599,POST,/api/order,21.24,559,False,-1
1772743710.9727008,POST,/api/order,23.2,553,False,-1
1772743710.9953818,POST,/api/order,13.2,559,False,-1
1772743711.1000824,POST,/api/order,17.1,553,False,-1
1772743711.105594,POST,/api/order,15.78,553,False,-1
1772743711.1445103,POST,/api/restock,15.28,553,False,-1
1772743711.171686,POST,/api/restock,15.35,553,False,-1
1772743711.192848,POST,/api/restock,16.62,553,False,-1
1772743711.2001143,POST,/api/order,15.52,553,False,-1
1772743711.2331328,POST,/api/order,13.44,559,False,-1
1772743711.2454605,POST,/api/order,13.99,559,False,-1
1772743711.2843099,POST,/api/restock,14.27,553,False,-1
1772743711.3221745,POST,/api/restock,14.33,553,False,-1
1772743711.3634248,POST,/api/order,14.61,553,False,-1
1772743711.4116378,POST,/api/order,16.65,553,False,-1
1772743711.4929087,POST,/api/order,15.57,559,False,-1
1772743711.576931,POST,/api/order,15.18,553,False,-1
1772743711.6785476,POST,/api/order,15.96,553,False,-1
1772743711.722003,POST,/api/order,21.01,553,False,-1
1772743711.723172,POST,/api/order,25.05,559,False,-1
1772743711.8687744,POST,/api/order,17.13,553,False,-1
1772743711.9440377,POST,/api/order,15.72,559,False,-1
1772743711.9610567,POST,/api/restock,14.27,559,False,-1
1772743711.9776828,POST,/api/order,14.06,553,False,-1
1772743711.9947417,POST,/api/order,14.6,559,False,-1
1772743712.0906835,POST,/api/order,18.15,559,False,-1
1772743712.1747413,POST,/api/restock,17.33,553,False,-1
1772743712.3457997,POST,/api/order,16.27,559,False,-1
1772743712.3615768,POST,/api/order,15.38,553,False,-1
1772743712.4290042,POST,/api/order,15.84,553,False,-1
1772743712.4596806,POST,/api/order,13.98,553,False,-1
1772743712.4678102,POST,/api/restock,16.22,553,False,-1
1772743712.477959,POST,/api/order,20.86,553,False,-1
1772743712.4792674,POST,/api/order,18.88,553,False,-1
1772743712.5415583,POST,/api/order,15.75,559,False,-1
1772743712.599135,POST,/api/order,15.69,553,False,-1
1772743712.627428,POST,/api/order,15.75,559,False,-1
1772743712.7066498,POST,/api/order,15.61,559,False,-1
1772743712.7368445,POST,/api/restock,15.45,553,False,-1
1772743712.7575984,POST,/api/restock,19.14,553,False,-1
1772743712.7616928,POST,/api/order,21.49,559,False,-1
1772743712.766797,POST,/api/order,12.83,559,False,-1
1772743712.8944106,POST,/api/order,29.89,553,False,-1
1772743712.9239151,POST,/api/order,26.9,553,False,-1
1772743712.9253478,POST,/api/restock,25.28,553,False,-1
1772743712.9274654,POST,/api/order,29.0,559,False,-1
1772743712.92877,POST,/api/order,26.57,559,False,-1
1772743712.9455528,POST,/api/order,12.24,559,False,-1
1772743713.0117786,POST,/api/restock,13.36,559,False,-1
1772743713.2505622,POST,/api/order,14.56,553,False,-1
1772743713.2995229,POST,/api/order,21.37,553,False,-1
1772743713.3100917,POST,/api/order,16.21,559,False,-1
1772743713.4705112,POST,/api/order,18.35,559,False,-1
1772743713.5496786,POST,/api/restock,15.51,553,False,-1
1772743713.6186318,POST,/api/restock,15.06,559,False,-1
1772743713.6447334,POST,/api/order,12.57,553,False,-1
1772743713.6795855,POST,/api/order,14.28,559,False,-1
1772743713.7017984,POST,/api/order,16.69,553,False,-1
1772743713.7058306,POST,/api/order,14.42,559,False,-1
1772743713.8156252,POST,/api/order,16.48,553,False,-1
1772743713.8387136,POST,/api/order,15.55,553,False,-1
1772743713.9499516,POST,/api/order,16.86,559,False,-1
1772743713.9775655,POST,/api/order,15.02,559,False,-1
1772743714.0165951,POST,/api/order,15.44,553,False,-1
1772743714.1118903,POST,/api/order,16.5,553,False,-1
1772743714.1451209,POST,/api/order,19.68,559,False,-1
1772743714.1516674,POST,/api/order,15.32,559,False,-1
1772743714.2182918,POST,/api/order,16.65,559,False,-1
1772743714.2510688,POST,/api/order,18.19,559,False,-1
1772743714.3205817,POST,/api/order,17.89,559,False,-1
1772743714.3632984,POST,/api/order,14.07,553,False,-1
1772743714.3838904,POST,/api/restock,14.02,559,False,-1
1772743714.4220986,POST,/api/order,18.63,559,False,-1
1772743714.4253929,POST,/api/order,19.01,559,False,-1
1772743714.4641333,POST,/api/order,16.1,559,False,-1
1772743714.4893813,POST,/api/order,16.56,559,False,-1
1772743714.5126896,POST,/api/order,17.83,559,False,-1
1772743714.5575893,POST,/api/restock,17.37,553,False,-1
1772743714.6166945,POST,/api/restock,17.26,559,False,-1
1772743714.6348789,POST,/api/order,15.7,553,False,-1
1772743714.677113,POST,/api/order,17.69,553,False,-1
1772743714.7235298,POST,/api/order,17.84,553,False,-1
1772743714.7855613,POST,/api/order,16.47,559,False,-1
1772743714.804258,POST,/api/order,15.12,553,False,-1
1772743714.8378003,POST,/api/order,17.05,553,False,-1
1772743714.8433328,POST,/api/restock,15.97,553,False,-1
1772743714.8757064,POST,/api/order,19.81,559,False,-1
1772743714.8796542,POST,/api/order,16.8,559,False,-1
1772743714.9009774,POST,/api/order,19.85,559,False,-1
1772743714.9079306,POST,/api/order,17.24,559,False,-1
1772743715.0281312,POST,/api/restock,17.29,553,False,-1
1772743715.152484,POST,/api/order,16.48,559,False,-1
1772743715.2638106,POST,/api/restock,17.37,559,False,-1
1772743715.3115716,POST,/api/order,16.16,553,False,-1
1772743715.3638165,POST,/api/order,19.73,559,False,-1
1772743715.368392,POST,/api/restock,17.57,553,False,-1
1772743715.3719432,POST,/api/order,19.77,553,False,-1
1772743715.4166956,POST,/api/order,15.99,559,False,-1
1772743715.4515357,POST,/api/order,16.33,559,False,-1
1772743715.5097663,POST,/api/restock,17.66,559,False,-1
1772743715.5483854,POST,/api/order,17.01,559,False,-1
1772743715.564912,POST,/api/order,15.04,559,False,-1
1772743715.7025738,POST,/api/restock,13.71,559,False,-1
1772743715.7255812,POST,/api/order,14.46,559,False,-1
1772743715.7584627,POST,/api/order,13.27,559,False,-1
1772743715.8189354,POST,/api/restock,14.58,559,False,-1
1772743715.8705814,POST,/api/order,14.11,553,False,-1
1772743715.9359312,POST,/api/order,14.78,553,False,-1
1772743716.0135233,POST,/api/order,16.74,559,False,-1
1772743716.029523,POST,/api/order,18.8,553,False,-1
1772743716.036624,POST,/api/order,16.96,559,False,-1
1772743716.1316304,POST,/api/restock,16.4,553,False,-1
1772743716.2824614,POST,/api/order,16.8,553,False,-1
1772743716.294165,POST,/api/order,16.34,559,False,-1
1772743716.2997758,POST,/api/order,16.9,553,False,-1
1772743716.3134866,POST,/api/order,15.14,553,False,-1
1772743716.370782,POST,/api/order,15.77,553,False,-1
1772743716.3930178,POST,/api/order,18.67,553,False,-1
1772743716.396481,POST,/api/order,14.58,553,False,-1
1772743716.4625554,POST,/api/restock,16.51,553,False,-1
1772743716.5441332,POST,/api/order,15.94,559,False,-1
1772743716.5894244,POST,/api/restock,22.68,553,False,-1
1772743716.5956583,POST,/api/order,23.33,559,False,-1
1772743716.6517596,POST,/api/order,16.55,559,False,-1
1772743716.6940117,POST,/api/order,15.63,559,False,-1
1772743716.7966955,POST,/api/order,23.29,559,False,-1
1772743716.7986474,POST,/api/order,21.99,553,False,-1
1772743716.79974,POST,/api/restock,28.06,553,False,-1
1772743716.8263807,POST,/api/restock,15.05,553,False,-1
1772743716.8533585,POST,/api/order,14.47,559,False,-1
1772743717.0304298,POST,/api/order,17.38,559,False,-1
1772743717.0683413,POST,/api/order,18.35,559,False,-1
1772743717.1223927,POST,/api/order,23.55,553,False,-1
1772743717.1256175,POST,/api/order,25.28,559,False,-1
1772743717.1305344,POST,/api/order,19.43,559,False,-1
1772743717.1368477,POST,/api/order,20.45,553,False,-1
1772743717.1627877,POST,/api/order,34.69,553,False,-1
1772743717.2954698,POST,/api/order,16.75,559,False,-1
1772743717.3750799,POST,/api/order,17.03,553,False,-1
1772743717.387022,POST,/api/order,16.23,553,False,-1
1772743717.4708202,POST,/api/order,16.06,559,False,-1
1772743717.5296717,POST,/api/restock,16.22,559,False,-1
1772743717.5613441,POST,/api/order,15.12,553,False,-1
1772743717.576731,POST,/api/order,18.03,559,False,-1
1772743717.5850887,POST,/api/order,16.99,553,False,-1
1772743717.6537898,POST,/api/order,19.07,559,False,-1
1772743717.6589086,POST,/api/order,22.77,553,False,-1
1772743717.6636462,POST,/api/order,14.18,553,False,-1
1772743717.7240934,POST,/api/order,15.92,559,False,-1
1772743717.7788393,POST,/api/restock,17.65,559,False,-1
1772743717.8292968,POST,/api/order,16.65,559,False,-1
1772743717.8694859,POST,/api/order,19.7,559,False,-1
1772743717.870678,POST,/api/order,22.82,553,False,-1
1772743717.9945996,POST,/api/order,16.53,559,False,-1
1772743718.0114975,POST,/api/restock,15.37,559,False,-1
1772743718.0254164,POST,/api/order,16.94,553,False,-1
1772743718.042141,POST,/api/order,14.16,559,False,-1
1772743718.0794141,POST,/api/order,15.69,559,False,-1
1772743718.2711363,POST,/api/order,18.69,559,False,-1
1772743718.2725453,POST,/api/order,14.72,553,False,-1
1772743718.2875915,POST,/api/order,13.55,559,False,-1
1772743718.3763456,POST,/api/order,14.15,559,False,-1
1772743718.4297907,POST,/api/order,18.71,553,False,-1
1772743718.4519129,POST,/api/order,15.77,559,False,-1
1772743718.4657853,POST,/api/restock,15.14,559,False,-1
1772743718.470343,POST,/api/order,15.78,553,False,-1
1772743718.484398,POST,/api/restock,15.33,553,False,-1
1772743718.5074375,POST,/api/restock,14.76,553,False,-1
1772743718.536995,POST,/api/order,17.29,553,False,-1
1772743718.5444698,POST,/api/order,16.51,559,False,-1
1772743718.7487838,POST,/api/order,17.8,553,False,-1
1772743718.7553096,POST,/api/order,25.93,559,False,-1
1772743718.7598484,POST,/api/order,16.78,559,False,-1
1772743718.8055797,POST,/api/restock,21.97,553,False,-1
1772743718.8075693,POST,/api/order,25.18,559,False,-1
1772743718.8133688,POST,/api/restock,18.05,553,False,-1
1772743718.8206816,POST,/api/restock,17.25,559,False,-1
1772743718.8540757,POST,/api/order,15.95,559,False,-1
1772743718.8661807,POST,/api/order,14.81,559,False,-1
1772743718.9173486,POST,/api/order,21.57,553,False,-1
1772743718.9258711,POST,/api/restock,18.22,559,False,-1
1772743718.9688554,POST,/api/order,14.46,553,False,-1
1772743719.0167003,POST,/api/restock,14.05,559,False,-1
1772743719.2103326,POST,/api/restock,14.47,559,False,-1
1772743719.3095348,POST,/api/order,17.49,553,False,-1
1772743719.3443923,POST,/api/order,16.27,553,False,-1
1772743719.3748245,POST,/api/order,16.9,553,False,-1
1772743719.3888416,POST,/api/order,15.53,559,False,-1
1772743719.458179,POST,/api/order,17.76,559,False,-1
1772743719.4596217,POST,/api/order,15.57,559,False,-1
1772743719.496579,POST,/api/order,15.41,559,False,-1
1772743719.5652788,POST,/api/order,16.05,559,False,-1
1772743719.586285,POST,/api/order,14.46,559,False,-1
1772743719.590887,POST,/api/order,12.69,553,False,-1
1772743719.662177,POST,/api/order,15.6,553,False,-1
1772743719.7481325,POST,/api/order,23.22,553,False,-1
1772743719.7523193,POST,/api/restock,25.78,559,False,-1
1772743719.8353994,POST,/api/order,19.28,559,False,-1
1772743719.9367876,POST,/api/order,19.09,553,False,-1
1772743719.9873269,POST,/api/restock,22.76,553,False,-1
1772743719.9899704,POST,/api/order,21.32,553,False,-1
1772743720.005689,POST,/api/restock,20.05,553,False,-1
1772743720.0437703,POST,/api/order,19.32,559,False,-1
1772743720.0642822,POST,/api/order,18.86,559,False,-1
1772743720.0706427,POST,/api/order,18.96,559,False,-1
1772743720.215954,POST,/api/order,16.46,559,False,-1
1772743720.34517,POST,/api/order,18.48,553,False,-1
1772743720.3886745,POST,/api/order,16.88,553,False,-1
1772743720.434025,POST,/api/order,21.55,553,False,-1
1772743720.472276,POST,/api/order,15.61,559,False,-1
1772743720.5079672,POST,/api/order,20.17,553,False,-1
1772743720.5125983,POST,/api/order,17.2,553,False,-1
1772743720.5872688,POST,/api/order,17.02,559,False,-1
1772743720.6086495,POST,/api/order,17.87,553,False,-1
1772743720.716893,POST,/api/order,17.45,553,False,-1
1772743720.770131,POST,/api/restock,17.25,553,False,-1
1772743720.8473907,POST,/api/order,17.36,553,False,-1
1772743720.927556,POST,/api/order,20.56,559,False,-1
1772743720.939827,POST,/api/order,15.29,553,False,-1
1772743720.9637256,POST,/api/restock,16.37,553,False,-1
1772743721.0984356,POST,/api/order,16.77,553,False,-1
1772743721.1286294,POST,/api/restock,16.49,553,False,-1
1772743721.2650552,POST,/api/order,26.42,559,False,-1
1772743721.2693708,POST,/api/order,28.22,553,False,-1
1772743721.2753723,POST,/api/order,20.13,553,False,-1
1772743721.2827866,POST,/api/order,19.82,559,False,-1
1772743721.3216856,POST,/api/restock,17.35,553,False,-1
1772743721.3276148,POST,/api/order,21.91,559,False,-1
1772743721.4764798,POST,/api/order,16.9,553,False,-1
1772743721.540839,POST,/api/restock,17.73,553,False,-1
1772743721.56772,POST,/api/order,24.37,553,False,-1
1772743721.5682828,POST,/api/order,23.66,559,False,-1
1772743721.5735238,POST,/api/order,20.08,559,False,-1
1772743721.5787168,POST,/api/restock,24.1,559,False,-1
1772743721.591608,POST,/api/order,15.56,553,False,-1
1772743721.7075417,POST,/api/order,14.05,553,False,-1
1772743721.7835033,POST,/api/order,14.73,553,False,-1
1772743721.8018317,POST,/api/order,17.75,553,False,-1
1772743721.8069446,POST,/api/order,20.59,559,False,-1
1772743721.8894453,POST,/api/restock,22.96,553,False,-1
1772743721.897804,POST,/api/order,25.66,553,False,-1
1772743721.9433553,POST,/api/order,14.99,559,False,-1
1772743722.013585,POST,/api/order,16.6,553,False,-1
1772743722.031751,POST,/api/restock,15.49,553,False,-1
1772743722.070732,POST,/api/order,17.29,553,False,-1
1772743722.0878305,POST,/api/order,15.49,553,False,-1
1772743722.1979778,POST,/api/order,20.41,559,False,-1
1772743722.2125108,POST,/api/order,16.82,559,False,-1
1772743722.2449358,POST,/api/order,15.83,553,False,-1
1772743722.3924787,POST,/api/order,16.74,553,False,-1
1772743722.4470944,POST,/api/order,14.0,559,False,-1
1772743722.4760113,POST,/api/restock,15.53,553,False,-1
1772743722.483015,POST,/api/restock,18.1,553,False,-1
1772743722.4883087,POST,/api/order,13.55,553,False,-1
1772743722.6123164,POST,/api/order,15.53,559,False,-1
1772743722.64223,POST,/api/order,16.53,559,False,-1
1772743722.6645792,POST,/api/order,15.03,559,False,-1
1772743722.691513,POST,/api/order,15.62,559,False,-1
1772743722.7816894,POST,/api/order,18.53,553,False,-1
1772743722.790928,POST,/api/order,18.51,559,False,-1
1772743722.8318062,POST,/api/restock,16.15,553,False,-1
1772743722.847531,POST,/api/restock,14.14,553,False,-1
1772743722.888366,POST,/api/order,16.15,553,False,-1
1772743722.9896262,POST,/api/order,15.75,559,False,-1
1772743723.01133,POST,/api/restock,14.08,559,False,-1
1772743723.1480577,POST,/api/order,14.93,559,False,-1
1772743723.1854646,POST,/api/order,15.75,553,False,-1
1772743723.1936712,POST,/api/order,15.78,553,False,-1
1772743723.2274282,POST,/api/order,16.98,553,False,-1
1772743723.260326,POST,/api/order,19.39,553,False,-1
1772743723.3400064,POST,/api/order,14.12,559,False,-1
1772743723.377643,POST,/api/order,14.0,553,False,-1
1772743723.4308367,POST,/api/order,14.36,553,False,-1
1772743723.5155623,POST,/api/order,18.07,553,False,-1
1772743723.5199063,POST,/api/order,13.66,553,False,-1
1772743723.5315535,POST,/api/order,18.07,559,False,-1
1772743723.5354788,POST,/api/order,15.18,553,False,-1
1772743723.5939898,POST,/api/order,16.92,553,False,-1
1772743723.603475,POST,/api/order,14.57,559,False,-1
1772743723.6778464,POST,/api/order,17.6,553,False,-1
1772743723.6928816,POST,/api/order,17.3,559,False,-1
1772743723.6956685,POST,/api/restock,14.57,553,False,-1
1772743723.7124093,POST,/api/order,15.24,559,False,-1
1772743723.7491179,POST,/api/order,16.22,559,False,-1
1772743723.8384304,POST,/api/restock,20.72,559,False,-1
1772743723.8405519,POST,/api/order,21.48,559,False,-1
1772743723.9406104,POST,/api/order,17.52,559,False,-1
1772743724.005439,POST,/api/restock,17.2,559,False,-1
1772743724.0271091,POST,/api/order,15.93,553,False,-1
1772743724.086151,POST,/api/order,17.42,553,False,-1
1772743724.1521542,POST,/api/order,16.41,553,False,-1
1772743724.1734676,POST,/api/order,15.77,559,False,-1
1772743724.2332683,POST,/api/order,17.87,559,False,-1
1772743724.2505982,POST,/api/order,19.55,559,False,-1
1772743724.258114,POST,/api/order,16.5,553,False,-1
1772743724.3447733,POST,/api/order,16.97,553,False,-1
1772743724.4175074,POST,/api/order,17.09,553,False,-1
1772743724.4507587,POST,/api/order,16.64,559,False,-1
1772743724.645825,POST,/api/order,17.93,559,False,-1
1772743724.7180376,POST,/api/order,17.62,553,False,-1
1772743724.7811902,POST,/api/restock,19.47,553,False,-1
1772743724.7988527,POST,/api/order,16.01,559,False,-1
1772743724.8378444,POST,/api/order,16.2,553,False,-1
1772743724.9075058,POST,/api/order,29.03,559,False,-1
1772743724.933433,POST,/api/restock,17.34,559,False,-1
1772743724.9908485,POST,/api/order,15.85,553,False,-1
1772743725.0574386,POST,/api/order,16.64,553,False,-1
1772743725.1077442,POST,/api/order,15.7,559,False,-1
1772743725.1243157,POST,/api/order,15.2,559,False,-1
1772743725.1536992,POST,/api/order,16.02,559,False,-1
1772743725.2008405,POST,/api/order,17.65,553,False,-1
1772743725.478397,POST,/api/order,19.19,559,False,-1
1772743725.5075955,POST,/api/restock,18.61,559,False,-1
1772743725.5251644,POST,/api/restock,20.36,553,False,-1
1772743725.5300493,POST,/api/restock,16.23,559,False,-1
1772743725.5575929,POST,/api/order,19.0,559,False,-1
1772743725.5617685,POST,/api/restock,15.53,553,False,-1
1772743725.592322,POST,/api/order,16.01,559,False,-1
1772743725.5983922,POST,/api/order,15.48,553,False,-1
1772743725.643538,POST,/api/restock,15.37,553,False,-1
1772743725.6879277,POST,/api/order,15.83,559,False,-1
1772743725.69265,POST,/api/order,16.12,553,False,-1
1772743725.73376,POST,/api/order,16.66,553,False,-1
1772743725.7904615,POST,/api/order,18.72,553,False,-1
1772743725.8127546,POST,/api/order,15.81,559,False,-1
1772743725.9062822,POST,/api/order,18.64,559,False,-1
1772743725.909319,POST,/api/order,15.86,553,False,-1
1772743725.9916193,POST,/api/order,16.51,559,False,-1
1772743726.071804,POST,/api/restock,16.33,553,False,-1
1772743726.2343023,POST,/api/order,16.28,553,False,-1
1772743726.2881496,POST,/api/restock,16.24,553,False,-1
1772743726.3557067,POST,/api/order,15.87,559,False,-1
1772743726.3752966,POST,/api/order,16.9,553,False,-1
1772743726.3892646,POST,/api/order,15.45,559,False,-1
1772743726.4134603,POST,/api/order,16.71,559,False,-1
1772743726.4409525,POST,/api/restock,17.59,553,False,-1
1772743726.451796,POST,/api/order,16.85,553,False,-1
1772743726.45234,POST,/api/order,20.26,559,False,-1
1772743726.4751098,POST,/api/order,14.3,559,False,-1
1772743726.5384986,POST,/api/order,17.83,553,False,-1
1772743726.5426896,POST,/api/restock,16.47,553,False,-1
1772743726.6705127,POST,/api/order,15.87,553,False,-1
1772743726.7318017,POST,/api/order,17.71,559,False,-1
1772743726.7453303,POST,/api/order,15.8,553,False,-1
1772743726.832826,POST,/api/order,21.86,559,False,-1
1772743726.8834786,POST,/api/restock,16.02,559,False,-1
1772743726.9059691,POST,/api/restock,13.93,559,False,-1
1772743726.9330935,POST,/api/order,15.63,559,False,-1
1772743726.935957,POST,/api/order,14.13,559,False,-1
1772743726.947473,POST,/api/order,19.29,559,False,-1
1772743727.0593042,POST,/api/restock,16.76,553,False,-1
1772743727.0718117,POST,/api/order,15.16,559,False,-1
1772743727.1034908,POST,/api/order,15.09,559,False,-1
1772743727.1479313,POST,/api/order,16.89,553,False,-1
1772743727.1975937,POST,/api/order,18.1,553,False,-1
1772743727.2198436,POST,/api/order,15.74,559,False,-1
1772743727.2339036,POST,/api/order,16.46,559,False,-1
1772743727.274574,POST,/api/order,15.13,559,False,-1
1772743727.4461474,POST,/api/order,15.46,553,False,-1
1772743727.4924073,POST,/api/order,16.63,553,False,-1
1772743727.4991179,POST,/api/order,15.66,559,False,-1
1772743727.6313078,POST,/api/order,21.88,553,False,-1
1772743727.631829,POST,/api/order,24.02,553,False,-1
1772743727.6395283,POST,/api/order,12.08,553,False,-1
1772743727.842346,POST,/api/order,18.11,559,False,-1
1772743727.8882446,POST,/api/order,17.22,553,False,-1
1772743727.8911455,POST,/api/order,15.62,553,False,-1
1772743728.0255518,POST,/api/order,17.08,553,False,-1
1772743728.0890265,POST,/api/order,15.76,553,False,-1
1772743728.1885302,POST,/api/order,21.87,553,False,-1
1772743728.2573302,POST,/api/order,22.89,559,False,-1
1772743728.2880096,POST,/api/restock,18.15,559,False,-1
1772743728.3258498,POST,/api/restock,43.49,553,False,-1
1772743728.3270159,POST,/api/order,25.34,553,False,-1
1772743728.3280911,POST,/api/restock,44.56,559,False,-1
1772743728.329402,POST,/api/order,37.86,559,False,-1
1772743728.4183059,POST,/api/restock,13.31,559,False,-1
1772743728.4677043,POST,/api/order,14.46,559,False,-1
1772743728.4791107,POST,/api/order,16.72,559,False,-1
1772743728.5547776,POST,/api/order,15.96,553,False,-1
1772743728.6326127,POST,/api/restock,16.16,559,False,-1
1772743728.7149599,POST,/api/order,15.7,559,False,-1
1772743728.8175385,POST,/api/order,21.81,553,False,-1
1772743728.830988,POST,/api/order,23.57,559,False,-1
1772743728.8342874,POST,/api/order,20.73,559,False,-1
1772743728.8507664,POST,/api/order,23.64,559,False,-1
1772743728.852712,POST,/api/order,21.07,553,False,-1
1772743728.9155104,POST,/api/order,17.09,559,False,-1
1772743728.9407024,POST,/api/order,17.67,553,False,-1
1772743728.969516,POST,/api/order,19.08,553,False,-1
1772743728.9935033,POST,/api/restock,19.43,553,False,-1
1772743728.9949074,POST,/api/order,18.75,559,False,-1
1772743729.032684,POST,/api/order,15.19,559,False,-1
1772743729.1154761,POST,/api/order,17.0,553,False,-1
1772743729.1925817,POST,/api/order,16.47,553,False,-1
1772743729.2197945,POST,/api/order,17.71,553,False,-1
1772743729.3588185,POST,/api/order,18.05,553,False,-1
1772743729.367893,POST,/api/order,18.85,553,False,-1
1772743729.5139256,POST,/api/order,19.01,553,False,-1
1772743729.515709,POST,/api/order,17.15,553,False,-1
1772743729.5547333,POST,/api/order,16.17,559,False,-1
1772743729.6193633,POST,/api/order,15.94,553,False,-1
1772743729.6643877,POST,/api/order,14.19,553,False,-1
1772743729.7423568,POST,/api/order,16.33,559,False,-1
1772743729.8238215,POST,/api/order,16.41,553,False,-1
1772743729.854745,POST,/api/restock,17.1,559,False,-1
1772743729.864292,POST,/api/order,18.59,553,False,-1
1772743729.886894,POST,/api/order,14.08,553,False,-1
1772743730.0177982,POST,/api/order,17.91,553,False,-1
1772743730.095013,POST,/api/order,16.2,559,False,-1
1772743730.1120727,POST,/api/order,22.27,559,False,-1
1772743730.1133168,POST,/api/restock,22.29,553,False,-1
1772743730.1158864,POST,/api/order,23.64,553,False,-1
1772743730.215709,POST,/api/restock,15.17,553,False,-1
1772743730.2579072,POST,/api/restock,21.28,553,False,-1
1772743730.2626421,POST,/api/order,20.55,553,False,-1
1772743730.2779698,POST,/api/order,17.53,559,False,-1
1772743730.3358812,POST,/api/restock,15.35,559,False,-1
1772743730.3406978,POST,/api/restock,16.68,559,False,-1
1772743730.3845134,POST,/api/restock,15.27,559,False,-1
1772743730.4099028,POST,/api/order,17.8,559,False,-1
1772743730.4124477,POST,/api/restock,18.8,559,False,-1
1772743730.437648,POST,/api/order,20.76,553,False,-1
1772743730.4924252,POST,/api/order,16.21,553,False,-1
1772743730.4970114,POST,/api/order,19.02,559,False,-1
1772743730.5237515,POST,/api/order,15.17,553,False,-1
1772743730.6249683,POST,/api/order,20.52,559,False,-1
1772743730.637832,POST,/api/order,22.66,559,False,-1
1772743730.6429234,POST,/api/order,20.36,559,False,-1
1772743730.64471,POST,/api/order,17.97,559,False,-1
1772743730.6561396,POST,/api/restock,14.76,553,False,-1
1772743730.6994228,POST,/api/order,15.74,553,False,-1
1772743730.7865098,POST,/api/order,16.01,559,False,-1
1772743730.8881252,POST,/api/order,17.7,553,False,-1
1772743730.8934007,POST,/api/order,14.41,553,False,-1
1772743730.9139025,POST,/api/order,15.95,553,False,-1
1772743730.9785802,POST,/api/order,15.84,553,False,-1
1772743731.0744708,POST,/api/order,16.03,559,False,-1
1772743731.2013907,POST,/api/order,28.55,553,False,-1
1772743731.2036588,POST,/api/order,29.46,559,False,-1
1772743731.206364,POST,/api/order,35.14,559,False,-1
1772743731.209746,POST,/api/order,22.26,553,False,-1
1772743731.4083853,POST,/api/order,18.58,553,False,-1
1772743731.4878504,POST,/api/order,15.63,559,False,-1
1772743731.6033838,POST,/api/order,17.8,559,False,-1
1772743731.6168294,POST,/api/order,16.05,553,False,-1
1772743731.6905575,POST,/api/order,17.88,553,False,-1
1772743731.696424,POST,/api/order,14.97,553,False,-1
1772743731.7489805,POST,/api/restock,16.95,559,False,-1
1772743731.776088,POST,/api/order,15.7,553,False,-1
1772743731.8660662,POST,/api/order,17.86,559,False,-1
1772743731.9566257,POST,/api/order,16.76,559,False,-1
1772743731.9683921,POST,/api/order,20.17,559,False,-1
1772743732.0133023,POST,/api/order,15.21,559,False,-1
1772743732.08117,POST,/api/order,17.95,559,False,-1
1772743732.2206318,POST,/api/order,16.67,559,False,-1
1772743732.241596,POST,/api/order,14.62,553,False,-1
1772743732.24344,POST,/api/restock,12.03,553,False,-1
1772743732.2681258,POST,/api/restock,15.36,559,False,-1
1772743732.3636076,POST,/api/restock,16.89,559,False,-1
1772743732.3743675,POST,/api/order,14.52,559,False,-1
1772743732.3937943,POST,/api/order,15.96,553,False,-1
1772743732.3997505,POST,/api/restock,16.75,559,False,-1
1772743732.4045227,POST,/api/order,19.57,559,False,-1
1772743732.424876,POST,/api/order,14.88,553,False,-1
1772743732.47924,POST,/api/order,25.59,559,False,-1
1772743732.505313,POST,/api/restock,15.49,559,False,-1
1772743732.5239542,POST,/api/order,14.11,559,False,-1
1772743732.6150544,POST,/api/order,16.44,559,False,-1
1772743732.659624,POST,/api/order,15.9,559,False,-1
1772743732.7223923,POST,/api/order,14.45,559,False,-1
1772743732.7771704,POST,/api/order,15.38,559,False,-1
1772743732.8346288,POST,/api/order,16.68,553,False,-1
1772743732.8973002,POST,/api/order,15.7,559,False,-1
1772743732.9473774,POST,/api/order,17.54,553,False,-1
1772743732.9575417,POST,/api/order,18.9,553,False,-1
1772743733.0354834,POST,/api/order,16.38,553,False,-1
1772743733.0754623,POST,/api/order,16.01,559,False,-1
1772743733.0888915,POST,/api/restock,16.45,553,False,-1
1772743733.1426098,POST,/api/order,16.17,559,False,-1
1772743733.1748705,POST,/api/order,16.77,553,False,-1
1772743733.1790905,POST,/api/restock,18.14,559,False,-1
1772743733.218927,POST,/api/restock,15.3,553,False,-1
1772743733.2694209,POST,/api/restock,19.78,559,False,-1
1772743733.2833877,POST,/api/order,23.78,553,False,-1
1772743733.2841716,POST,/api/order,25.8,553,False,-1
1772743733.2887464,POST,/api/restock,22.12,559,False,-1
1772743733.2954957,POST,/api/order,18.18,559,False,-1
1772743733.302953,POST,/api/restock,22.92,553,False,-1
1772743733.305768,POST,/api/order,19.13,553,False,-1
1772743733.3484485,POST,/api/restock,14.15,553,False,-1
1772743733.522877,POST,/api/order,24.42,559,False,-1
1772743733.5246701,POST,/api/order,21.1,553,False,-1
1772743733.5317023,POST,/api/order,16.86,553,False,-1
1772743733.5598278,POST,/api/restock,15.59,559,False,-1
1772743733.5919514,POST,/api/order,18.53,559,False,-1
1772743733.6397467,POST,/api/order,17.29,559,False,-1
