Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772743704,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743704,50,,Aggregated,21.700000,21.700000,17,17,18,19,21,25,35,41,47,47,47,859,859,17,23.066421999998294,10.705596767365932,156.81199030950665,555.9615832363213
1772743705,50,POST,/api/order,17.500000,17.500000,17,17,18,19,22,29,47,57,61,61,61,677,677,17,20.187095912280693,10.705596767365932,105.42833805084229,556.0310192023634
1772743705,50,POST,/api/restock,3.800000,3.800000,16,17,18,18,21,27,41,41,41,41,41,167,167,17,24.725802582939586,11.794296093285084,113.60355699434876,556.0179640718563
1772743705,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743705,50,,Aggregated,21.300000,21.300000,17,17,18,19,22,29,46,47,61,61,61,879,879,17,23.07714643041615,10.705596767365932,156.81199030950665,555.9965870307167
1772743706,50,POST,/api/order,17.100000,17.100000,17,17,18,19,22,29,47,57,61,61,61,694,694,17,20.075154385424785,10.705596767365932,105.42833805084229,556.0172910662824
1772743706,50,POST,/api/restock,3.900000,3.900000,16,18,18,18,21,27,41,41,41,41,41,171,171,17,24.57388950653418,11.794296093285084,113.60355699434876,556.0526315789474
1772743706,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743706,50,,Aggregated,21.000000,21.000000,16,17,18,19,21,29,46,47,61,61,61,900,900,17,22.914701108303333,10.705596767365932,156.81199030950665,555.9933333333333
1772743707,50,POST,/api/order,17.700000,17.700000,16,17,18,19,21,27,47,57,61,61,61,710,710,17,19.99036795656446,10.705596767365932,105.42833805084229,556.0507042253521
1772743707,50,POST,/api/restock,4.300000,4.300000,16,18,19,20,21,35,41,41,41,41,41,174,174,17,24.470230224595845,11.794296093285084,113.60355699434876,556.0344827586207
1772743707,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743707,50,,Aggregated,22.000000,22.000000,16,17,18,19,21,27,46,47,61,61,61,919,919,17,22.7855495719383,10.705596767365932,156.81199030950665,556.0163220892274
1772743708,50,POST,/api/order,17.500000,17.500000,17,17,18,19,22,29,47,57,61,61,61,729,729,17,19.96002424653972,10.705596767365932,105.42833805084229,556.0123456790124
1772743708,50,POST,/api/restock,4.300000,4.300000,16,18,19,20,22,31,41,41,41,41,41,178,178,17,24.393052903914384,11.794296093285084,113.60355699434876,556.0674157303371
1772743708,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743708,50,,Aggregated,21.800000,21.800000,17,17,18,19,22,29,46,47,61,61,61,942,942,17,22.698258854559526,10.705596767365932,156.81199030950665,555.9936305732484
1772743709,50,POST,/api/order,17.500000,17.500000,17,17,18,19,21,25,32,57,61,61,61,748,748,17,19.889491117175886,10.705596767365932,105.42833805084229,556.0320855614973
1772743709,50,POST,/api/restock,4.200000,4.300000,17,18,19,20,22,31,41,41,41,41,41,182,182,17,24.22009727016992,11.794296093285084,113.60355699434876,556.0989010989011
1772743709,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743709,50,,Aggregated,21.700000,21.800000,17,18,18,19,21,25,32,47,61,61,61,965,965,17,22.564078556672897,10.705596767365932,156.81199030950665,556.0155440414508
1772743710,50,POST,/api/order,17.800000,17.800000,17,18,19,19,21,25,32,57,61,61,61,769,769,17,19.847818919771164,10.705596767365932,105.42833805084229,556.0195058517555
1772743710,50,POST,/api/restock,4.100000,4.100000,17,18,19,20,22,31,41,41,41,41,41,186,186,17,24.073013354853916,11.794296093285084,113.60355699434876,556.1290322580645
1772743710,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743710,50,,Aggregated,21.900000,21.900000,17,18,19,19,21,25,32,47,61,61,61,990,990,17,22.45403230472496,10.705596767365932,156.81199030950665,556.0121212121212
1772743711,50,POST,/api/order,17.700000,17.700000,17,18,19,19,21,25,32,57,61,61,61,787,787,17,19.806123335681278,10.705596767365932,105.42833805084229,556.0114358322745
1772743711,50,POST,/api/restock,4.300000,4.300000,16,18,19,20,21,27,41,41,41,41,41,191,191,17,23.839958719129026,11.794296093285084,113.60355699434876,556.0471204188482
1772743711,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743711,50,,Aggregated,22.000000,22.000000,17,18,19,19,21,26,32,47,61,61,61,1013,1013,17,22.339378014714377,10.705596767365932,156.81199030950665,555.9911154985192
1772743712,50,POST,/api/order,17.600000,17.600000,16,17,19,19,21,25,32,57,61,61,61,803,803,17,19.736356845364476,10.705596767365932,105.42833805084229,556.0186799501868
1772743712,50,POST,/api/restock,3.900000,3.900000,17,18,19,19,21,27,41,41,41,41,41,196,196,17,23.652316608029057,11.794296093285084,113.60355699434876,556.0
1772743712,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743712,50,,Aggregated,21.500000,21.500000,16,17,19,19,21,26,32,47,61,61,61,1034,1034,17,22.217686025505053,10.705596767365932,156.81199030950665,555.9883945841393
1772743713,50,POST,/api/order,18.400000,18.400000,16,18,19,20,24,27,32,57,61,61,61,818,818,17,19.722958242812155,10.705596767365932,105.42833805084229,556.0146699266504
1772743713,50,POST,/api/restock,4.000000,4.000000,17,18,19,20,22,27,41,41,41,41,41,200,200,17,23.525311623234302,11.794296093285084,113.60355699434876,556.0
1772743713,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743713,50,,Aggregated,22.400000,22.400000,16,18,19,20,24,27,32,47,61,61,61,1053,1053,17,22.15325822947584,10.705596767365932,156.81199030950665,555.985754985755
1772743714,50,POST,/api/order,18.000000,18.000000,17,18,19,20,23,27,32,57,61,61,61,841,841,17,19.64757675316083,10.705596767365932,105.42833805084229,556.0392390011891
1772743714,50,POST,/api/restock,4.400000,4.400000,16,18,19,19,21,25,41,41,41,41,41,204,204,17,23.38080613088666,11.794296093285084,113.60355699434876,556.0
1772743714,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743714,50,,Aggregated,22.400000,22.400000,17,18,19,20,22,27,32,47,61,61,61,1080,1080,17,22.020588193037028,10.705596767365932,156.81199030950665,556.0055555555556
1772743715,50,POST,/api/order,18.100000,18.100000,17,18,19,20,21,25,29,31,32,32,32,854,854,17,19.600757964247666,10.705596767365932,105.42833805084229,556.0632318501171
1772743715,50,POST,/api/restock,4.500000,4.500000,17,17,18,19,20,22,31,31,31,31,31,210,210,17,23.180301518489916,11.794296093285084,113.60355699434876,556.0285714285715
1772743715,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743715,50,,Aggregated,22.600000,22.600000,17,18,18,19,21,25,29,31,32,32,32,1099,1099,17,21.92524965306756,10.705596767365932,156.81199030950665,556.0300272975433
1772743716,50,POST,/api/order,17.600000,17.600000,17,18,19,20,22,25,29,31,32,32,32,872,872,17,19.554716137071235,10.705596767365932,105.42833805084229,556.0619266055046
1772743716,50,POST,/api/restock,4.400000,4.400000,16,17,18,19,22,25,31,31,31,31,31,215,215,17,23.100278652164825,11.794296093285084,113.60355699434876,555.9581395348837
1772743716,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743716,50,,Aggregated,22.000000,22.000000,17,18,19,20,22,25,29,31,32,32,32,1122,1122,17,21.842434162310525,10.705596767365932,156.81199030950665,556.0160427807486
1772743717,50,POST,/api/order,18.100000,18.100000,17,18,19,20,23,25,30,32,35,35,35,893,893,17,19.550021114672585,10.705596767365932,105.42833805084229,556.063829787234
1772743717,50,POST,/api/restock,4.100000,4.100000,16,17,18,18,20,25,31,31,31,31,31,217,217,17,23.043453221290893,11.794296093285084,113.60355699434876,555.9861751152074
1772743717,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743717,50,,Aggregated,22.200000,22.200000,17,18,19,20,23,25,30,31,35,35,35,1145,1145,17,21.788241880169082,10.705596767365932,156.81199030950665,556.0235807860262
1772743718,50,POST,/api/order,17.500000,17.500000,17,18,19,20,23,25,29,31,35,35,35,912,912,17,19.499009506768758,10.705596767365932,105.42833805084229,556.0855263157895
1772743718,50,POST,/api/restock,4.300000,4.300000,16,17,18,18,20,23,28,28,28,28,28,224,224,17,22.849525734532758,11.794296093285084,113.60355699434876,555.9732142857143
1772743718,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743718,50,,Aggregated,21.800000,21.800000,17,18,19,19,23,25,28,30,35,35,35,1171,1171,17,21.682603913816653,10.705596767365932,156.81199030950665,556.0384286934244
1772743719,50,POST,/api/order,17.500000,17.500000,17,18,19,20,23,25,29,31,35,35,35,927,927,17,19.45561881628221,10.705596767365932,105.42833805084229,556.0809061488674
1772743719,50,POST,/api/restock,4.300000,4.300000,16,17,18,18,22,25,28,28,28,28,28,228,228,17,22.766758269107523,11.794296093285084,113.60355699434876,556.0263157894736
1772743719,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743719,50,,Aggregated,21.800000,21.800000,17,17,19,19,23,25,28,30,35,35,35,1190,1190,17,21.609343089429395,10.705596767365932,156.81199030950665,556.0453781512605
1772743720,50,POST,/api/order,17.900000,17.900000,17,18,19,19,22,25,27,30,35,35,35,943,943,17,19.436887855525992,10.705596767365932,105.42833805084229,556.0668080593849
1772743720,50,POST,/api/restock,4.200000,4.200000,16,17,18,18,23,25,28,28,28,28,28,231,231,17,22.731115862130473,11.794296093285084,113.60355699434876,555.987012987013
1772743720,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743720,50,,Aggregated,22.100000,22.100000,17,17,18,19,22,25,27,29,35,35,35,1209,1209,17,21.56229260569397,10.705596767365932,156.81199030950665,556.0272952853599
1772743721,50,POST,/api/order,18.300000,18.300000,17,18,19,20,23,26,28,30,35,35,35,961,961,17,19.450028139601667,10.705596767365932,105.42833805084229,556.0530697190427
1772743721,50,POST,/api/restock,4.600000,4.600000,17,18,18,20,23,25,28,28,28,28,28,237,237,17,22.640932392611912,11.794296093285084,113.60355699434876,555.9367088607595
1772743721,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743721,50,,Aggregated,22.900000,22.900000,17,18,19,20,23,26,28,29,35,35,35,1233,1233,17,21.529859503306636,10.705596767365932,156.81199030950665,556.007299270073
1772743722,50,POST,/api/order,17.700000,17.700000,17,18,19,20,22,24,26,28,35,35,35,978,978,17,19.395802320973427,10.705596767365932,105.42833805084229,556.0552147239264
1772743722,50,POST,/api/restock,4.700000,4.700000,17,17,18,18,23,24,28,28,28,28,28,242,242,17,22.501295230405265,11.794296093285084,113.60355699434876,555.8760330578513
1772743722,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743722,50,,Aggregated,22.400000,22.400000,17,18,19,20,22,24,26,28,35,35,35,1255,1255,17,21.436929772144175,10.705596767365932,156.81199030950665,555.9976095617529
1772743723,50,POST,/api/order,17.100000,17.100000,17,18,19,19,22,24,26,28,35,35,35,998,998,17,19.33312836244986,10.705596767365932,105.42833805084229,556.0480961923847
1772743723,50,POST,/api/restock,4.600000,4.600000,17,18,18,20,23,24,28,28,28,28,28,245,245,17,22.427297575513318,11.794296093285084,113.60355699434876,555.8897959183673
1772743723,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743723,50,,Aggregated,21.700000,21.700000,17,18,19,19,22,24,26,28,35,35,35,1278,1278,17,21.344357402266493,10.705596767365932,156.81199030950665,555.9953051643192
1772743724,50,POST,/api/order,17.200000,17.200000,17,18,19,19,22,24,26,29,35,35,35,1014,1014,17,19.30858282128044,10.705596767365932,105.42833805084229,556.0473372781065
1772743724,50,POST,/api/restock,4.500000,4.500000,17,18,18,20,23,24,28,28,28,28,28,247,247,17,22.394158047914264,11.794296093285084,113.60355699434876,555.8906882591093
1772743724,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743724,50,,Aggregated,21.700000,21.700000,17,18,19,20,23,24,26,28,35,35,35,1296,1296,17,21.29567806094448,10.705596767365932,156.81199030950665,555.9953703703703
1772743725,50,POST,/api/order,17.100000,17.100000,17,18,19,19,22,24,26,29,35,35,35,1031,1031,17,19.26604107295088,10.705596767365932,105.42833805084229,556.0494665373424
1772743725,50,POST,/api/restock,4.500000,4.500000,17,18,19,20,23,24,28,28,28,28,28,253,253,17,22.271924285888083,11.794296093285084,113.60355699434876,555.8932806324111
1772743725,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743725,50,,Aggregated,21.600000,21.600000,17,18,19,19,23,24,26,28,35,35,35,1319,1319,17,21.218365382041622,10.705596767365932,156.81199030950665,555.9977255496589
1772743726,50,POST,/api/order,17.900000,17.900000,17,18,19,19,22,24,26,29,35,35,35,1045,1045,17,19.23587385244204,10.705596767365932,105.42833805084229,556.0545454545454
1772743726,50,POST,/api/restock,4.500000,4.500000,16,18,18,19,22,23,26,26,26,26,26,259,259,17,22.128893614433792,11.794296093285084,113.60355699434876,555.8725868725869
1772743726,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743726,50,,Aggregated,22.400000,22.400000,17,18,19,19,22,24,26,28,35,35,35,1339,1339,17,21.15146405549749,10.705596767365932,156.81199030950665,555.9977595220314
1772743727,50,POST,/api/order,17.200000,17.200000,17,18,18,19,21,24,26,28,29,29,29,1064,1064,17,19.191527138709237,10.705596767365932,105.42833805084229,556.0563909774436
1772743727,50,POST,/api/restock,4.400000,4.400000,16,18,18,19,22,23,26,26,26,26,26,260,260,17,22.108262938518937,11.794296093285084,113.60355699434876,555.8615384615384
1772743727,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743727,50,,Aggregated,21.600000,21.600000,17,18,18,19,21,24,26,26,29,29,29,1359,1359,17,21.08673435465225,10.705596767365932,156.81199030950665,555.9977924944812
1772743728,50,POST,/api/order,17.700000,17.700000,17,18,19,19,22,24,26,29,38,38,38,1080,1080,17,19.2142035738841,10.705596767365932,105.42833805084229,556.0611111111111
1772743728,50,POST,/api/restock,4.300000,4.300000,17,18,19,20,24,43,45,45,45,45,45,265,265,17,22.203065247608805,11.794296093285084,113.60355699434876,555.8981132075472
1772743728,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743728,50,,Aggregated,22.000000,22.000000,17,18,19,19,22,24,28,38,45,45,45,1380,1380,17,21.104413694769576,10.705596767365932,156.81199030950665,556.008695652174
1772743729,50,POST,/api/order,17.600000,17.600000,17,18,19,19,22,24,26,29,38,38,38,1098,1098,17,19.178493173185647,10.705596767365932,105.42833805084229,556.0327868852459
1772743729,50,POST,/api/restock,4.400000,4.400000,17,18,19,19,23,43,45,45,45,45,45,267,267,17,22.173563672459863,11.794296093285084,113.60355699434876,555.8988764044943
1772743729,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743729,50,,Aggregated,22.000000,22.000000,17,18,19,19,22,24,28,38,45,45,45,1400,1400,17,21.048046966482485,10.705596767365932,156.81199030950665,555.9871428571429
1772743730,50,POST,/api/order,17.000000,17.000000,17,18,19,19,22,24,26,29,38,38,38,1118,1118,17,19.16491735205121,10.705596767365932,105.42833805084229,556.0322003577818
1772743730,50,POST,/api/restock,4.300000,4.300000,17,18,19,19,22,24,45,45,45,45,45,275,275,17,22.0361571572721,11.794296093285084,113.60355699434876,555.9018181818182
1772743730,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743730,50,,Aggregated,21.300000,21.300000,17,18,19,19,22,24,28,38,45,45,45,1428,1428,17,20.991078127600794,10.705596767365932,156.81199030950665,555.9873949579832
1772743731,50,POST,/api/order,16.900000,16.900000,17,18,19,19,22,24,29,35,38,38,38,1132,1132,17,19.176801194785682,10.705596767365932,105.42833805084229,556.0265017667845
1772743731,50,POST,/api/restock,4.100000,4.100000,16,17,19,19,21,43,45,45,45,45,45,276,276,17,22.017720229653776,11.794296093285084,113.60355699434876,555.9130434782609
1772743731,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743731,50,,Aggregated,21.000000,21.000000,17,18,19,19,22,24,29,38,45,45,45,1443,1443,17,20.979881139468255,10.705596767365932,156.81199030950665,555.985446985447
1772743732,50,POST,/api/order,16.900000,16.900000,17,18,19,19,22,24,29,35,38,38,38,1151,1151,17,19.136613626906943,10.705596767365932,105.42833805084229,556.0495221546481
1772743732,50,POST,/api/restock,3.800000,3.800000,17,17,19,19,21,43,45,45,45,45,45,281,281,17,21.898262873888545,11.794296093285084,113.60355699434876,555.9466192170819
1772743732,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743732,50,,Aggregated,20.700000,20.700000,17,18,19,19,22,24,29,38,45,45,45,1467,1467,17,20.90565296557834,10.705596767365932,156.81199030950665,556.0102249488752
1772743733,50,POST,/api/order,17.400000,17.400000,17,18,19,19,22,24,29,35,38,38,38,1168,1168,17,19.12712272853042,10.705596767365932,105.42833805084229,556.0410958904109
1772743733,50,POST,/api/restock,4.300000,4.300000,17,17,19,19,22,23,45,45,45,45,45,290,290,17,21.773620447593515,11.794296093285084,113.60355699434876,555.9379310344827
1772743733,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743733,50,,Aggregated,21.700000,21.700000,17,18,19,19,22,24,29,38,45,45,45,1493,1493,17,20.859858020828202,10.705596767365932,156.81199030950665,556.0020093770931
1772743734,50,POST,/api/order,17.200000,17.200000,17,18,19,19,22,24,29,36,38,38,38,1191,1191,17,19.078365907520308,10.705596767365932,105.42833805084229,556.0680100755668
1772743734,50,POST,/api/restock,3.900000,3.900000,17,18,19,20,22,36,45,45,45,45,45,292,292,17,21.81031197558272,11.794296093285084,113.60355699434876,555.9589041095891
1772743734,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743734,50,,Aggregated,21.100000,21.100000,17,18,19,19,22,25,36,38,45,45,45,1518,1518,17,20.80361241179031,10.705596767365932,156.81199030950665,556.0276679841897
1772743735,50,POST,/api/order,17.300000,17.300000,17,18,19,20,22,24,29,36,38,38,38,1204,1204,17,19.061384913264046,10.705596767365932,105.42833805084229,556.0747508305648
1772743735,50,POST,/api/restock,3.900000,3.900000,17,18,19,20,23,36,45,45,45,45,45,299,299,17,21.705459879655205,11.794296093285084,113.60355699434876,555.9096989966555
1772743735,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743735,50,,Aggregated,21.200000,21.200000,17,18,19,20,22,25,36,38,45,45,45,1538,1538,17,20.759934127410713,10.705596767365932,156.81199030950665,556.0234070221067
1772743736,50,POST,/api/order,17.000000,17.000000,17,18,19,20,22,25,35,38,38,38,38,1220,1220,17,19.0657581416432,10.705596767365932,105.42833805084229,556.0491803278688
1772743736,50,POST,/api/restock,4.500000,4.500000,17,18,19,21,23,36,45,45,45,45,45,301,301,17,21.668867406085678,11.794296093285084,113.60355699434876,555.9302325581396
1772743736,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743736,50,,Aggregated,21.500000,21.500000,17,18,19,20,23,26,36,38,45,45,45,1556,1556,17,20.74003391414354,10.705596767365932,156.81199030950665,556.0077120822622
1772743737,50,POST,/api/order,17.600000,17.600000,17,19,19,20,24,27,35,38,38,38,38,1243,1243,17,19.069708523371244,10.705596767365932,105.42833805084229,556.0603378921963
1772743737,50,POST,/api/restock,4.400000,4.400000,17,18,19,21,23,36,45,45,45,45,45,305,305,17,21.625584310500837,11.794296093285084,113.60355699434876,555.911475409836
1772743737,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743737,50,,Aggregated,22.000000,22.000000,17,18,19,21,23,27,36,38,45,45,45,1583,1583,17,20.71281721896656,10.705596767365932,156.81199030950665,556.0132659507265
1772743738,50,POST,/api/order,17.400000,17.400000,17,18,19,20,22,26,30,36,38,38,38,1263,1263,17,19.02125540144464,10.705596767365932,105.42833805084229,556.0546318289786
1772743738,50,POST,/api/restock,4.700000,4.700000,17,17,18,21,22,23,36,36,36,36,36,311,311,17,21.526700596944984,11.794296093285084,113.60355699434876,555.9324758842444
1772743738,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743738,50,,Aggregated,22.100000,22.100000,17,18,19,20,22,26,30,36,38,38,38,1609,1609,17,20.638650221283612,10.705596767365932,156.81199030950665,556.0130515848354
1772743739,50,POST,/api/order,17.400000,17.400000,17,18,19,20,22,26,30,36,38,38,38,1277,1277,17,18.994023951212455,10.705596767365932,105.42833805084229,556.0634299138607
1772743739,50,POST,/api/restock,4.300000,4.300000,17,17,18,20,22,23,36,36,36,36,36,316,316,17,21.45359505415906,11.794296093285084,113.60355699434876,555.9430379746835
1772743739,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743739,50,,Aggregated,21.700000,21.700000,17,18,19,20,22,26,30,36,38,38,38,1628,1628,17,20.59191853266795,10.705596767365932,156.81199030950665,556.022113022113
1772743740,50,POST,/api/order,18.000000,18.000000,17,18,19,19,22,27,30,36,38,38,38,1293,1293,17,18.98249416818809,10.705596767365932,105.42833805084229,556.0719257540603
1772743740,50,POST,/api/restock,4.500000,4.500000,17,17,18,18,21,23,36,36,36,36,36,321,321,17,21.349485995497474,11.794296093285084,113.60355699434876,555.9719626168225
1772743740,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743740,50,,Aggregated,22.500000,22.500000,17,18,19,19,22,26,30,36,38,38,38,1649,1649,17,20.54972026221513,10.705596767365932,156.81199030950665,556.0345664038812
1772743741,50,POST,/api/order,18.000000,18.000000,17,18,19,19,21,26,30,36,38,38,38,1311,1311,17,18.948775282787466,10.705596767365932,105.42833805084229,556.0663615560641
1772743741,50,POST,/api/restock,4.500000,4.500000,17,17,18,18,21,23,36,36,36,36,36,324,324,17,21.304798847133362,11.794296093285084,113.60355699434876,555.9814814814815
1772743741,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743741,50,,Aggregated,22.500000,22.500000,17,18,18,19,21,24,30,36,38,38,38,1670,1670,17,20.499124533279304,10.705596767365932,156.81199030950665,556.0323353293413
1772743742,50,POST,/api/order,18.000000,18.000000,17,18,19,19,21,24,30,36,38,38,38,1328,1328,17,18.922768202918885,10.705596767365932,105.42833805084229,556.0677710843373
1772743742,50,POST,/api/restock,4.900000,4.900000,16,17,18,18,21,23,36,36,36,36,36,329,329,17,21.21581780755366,11.794296093285084,113.60355699434876,556.0091185410334
1772743742,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743742,50,,Aggregated,22.900000,22.900000,17,18,19,19,21,23,30,36,38,38,38,1692,1692,17,20.448214527501353,10.705596767365932,156.81199030950665,556.0390070921986
1772743743,50,POST,/api/order,17.400000,17.400000,17,18,19,19,21,22,30,36,38,38,38,1348,1348,17,18.89591175027866,10.705596767365932,105.42833805084229,556.0623145400593
1772743743,50,POST,/api/restock,4.600000,4.600000,16,17,17,18,21,21,36,36,36,36,36,331,331,17,21.183481560935608,11.794296093285084,113.60355699434876,556.0271903323263
1772743743,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,63,71.11253566773874,36.31462901830673,156.81199030950665,555.2285714285714
1772743743,50,,Aggregated,22.000000,22.000000,17,18,18,19,21,22,30,36,38,38,38,1714,1714,17,20.403944098259146,10.705596767365932,156.81199030950665,556.0385064177362
1772743744,50,POST,/api/order,17.700000,17.700000,17,18,19,19,21,22,27,30,38,38,38,1366,1366,17,18.875374312145773,10.705596767365932,105.42833805084229,556.0702781844802
1772743744,50,POST,/api/restock,4.800000,4.800000,16,17,17,18,20,21,23,23,23,23,23,337,337,17,21.116450014427436,11.794296093285084,113.60355699434876,556.026706231454
